date,min_lat,max_lat,min_lon,max_lon,avg_brightness,avg_confidence
2025-03-25 16:09:00,41.40433,43.18863,-94.17545,-86.62803,311.12607142857144,62.285714285714285
2025-03-25 16:11:00,33.07363,41.2377,-102.47217,-82.67942,315.51938356164385,63.41095890410959
2025-03-25 16:13:00,26.84621,33.46696,-100.14114,-92.22085,320.6952380952382,64.17460317460318
2025-03-25 16:16:00,26.11432,26.52377,-98.23086,-97.98167,340.03000000000003,77.6
2025-03-25 17:49:00,36.32644,46.09369,-122.67604,-103.4994,315.1483333333333,62.541666666666664
2025-03-25 17:52:00,32.64783,35.73001,-120.61159,-114.55603,319.594,61.6
2025-03-25 19:06:00,29.86869,37.65148,-84.75517,-75.70628,321.9088888888889,62.47222222222222
2025-03-25 19:08:00,40.39536,41.97945,-88.43738,-76.4399,309.79,58.4
2025-03-25 19:10:00,42.53495,42.53821,-88.52128,-88.51558,310.74,41.5
2025-03-25 19:34:00,19.40707,19.40924,-155.28383,-155.26337,315.375,53.5
2025-03-25 20:44:00,26.42646,35.54028,-104.54037,-85.47559,333.04021739130434,70.18478260869566
2025-03-25 20:46:00,35.33165,43.08704,-107.98373,-87.79945,329.2215845070422,72.45422535211267
2025-03-25 20:49:00,44.95176,48.09379,-117.55419,-98.46881,328.0257142857143,77.21428571428571
2025-03-25 22:25:00,38.43633,38.43786,-121.57611,-121.56338,320.875,60.5
2025-03-25 22:27:00,45.22878,46.79838,-123.17269,-117.80183,329.81,68.08333333333333
2025-03-26 03:13:00,30.94012,35.09947,-95.68483,-82.57841,308.3707692307692,53.84615384615385
2025-03-26 03:15:00,34.3021,40.52944,-98.93673,-91.20332,309.0025,65.70833333333333
2025-03-26 08:03:00,19.40589,19.41046,-155.31049,-155.26842,342.26000000000005,88.0
2025-03-26 08:45:00,35.06645,35.0812,-82.72353,-82.6741,319.5725,62.25
2025-03-26 08:48:00,34.95274,36.36761,-95.0304,-83.28931,305.8625,63.0
2025-03-26 13:44:00,19.40676,19.41245,-155.28087,-155.27759,313.59000000000003,82.5
2025-03-26 15:12:00,38.79236,42.31974,-89.35504,-76.05234,308.17090909090905,59.27272727272727
2025-03-26 15:14:00,27.14725,37.39219,-89.24126,-77.96613,317.5031491712707,64.99447513812154
2025-03-26 15:16:00,25.45546,26.6776,-81.52467,-80.40779,314.3225,52.5
2025-03-26 16:50:00,38.98798,47.6384,-112.51899,-89.19514,310.002,62.75555555555555
2025-03-26 16:52:00,33.91707,38.7109,-107.91258,-92.63818,318.41243902439027,66.52032520325203
2025-03-26 18:26:00,45.9469,47.70143,-119.79932,-110.75143,307.215,46.833333333333336
2025-03-26 18:28:00,39.00462,44.37016,-123.64423,-118.27839,308.81166666666667,51.75
2025-03-26 19:45:00,25.40526,32.97968,-88.62698,-80.43229,322.9197512437811,67.7412935323383
2025-03-26 19:47:00,32.86674,39.68502,-96.95453,-79.86279,324.14213523131673,68.15658362989323
2025-03-26 19:49:00,38.34158,43.31058,-100.08501,-82.95404,318.09990990991,67.50450450450451
2025-03-26 21:25:00,29.03131,38.98036,-103.38746,-96.26616,324.1345714285715,65.77142857142857
2025-03-26 21:27:00,38.97107,45.98622,-116.92856,-96.35096,324.3787804878049,66.92682926829268
2025-03-26 21:29:00,46.12765,48.28068,-119.43833,-107.13264,330.72688888888894,76.02222222222223
2025-03-27 02:13:00,31.87574,35.60965,-83.31401,-82.34955,314.6913333333333,62.6
2025-03-27 03:51:00,35.16025,35.85519,-95.77645,-95.16408,305.83,62.666666666666664
2025-03-27 03:53:00,36.29996,37.74651,-99.76495,-93.91442,306.92176470588237,60.11764705882353
2025-03-27 03:55:00,42.68095,42.68095,-111.60229,-111.60229,301.76,44.0
2025-03-27 03:57:00,46.30703,47.18059,-108.09741,-107.14249,301.005,33.5
2025-03-27 07:07:00,19.39366,19.40294,-155.2999,-155.29524,314.6,82.5
2025-03-27 09:24:00,37.17439,37.17439,-96.00392,-96.00392,314.95,90.0
2025-03-27 15:52:00,35.26804,44.22978,-100.23674,-81.67728,311.0997619047619,61.833333333333336
2025-03-27 15:54:00,26.93134,36.51389,-96.54068,-80.04295,313.31162790697675,63.23255813953488
2025-03-27 17:28:00,41.12701,47.51862,-112.26785,-99.54062,323.2311111111111,73.05555555555556
2025-03-27 17:30:00,41.98682,42.68393,-111.94144,-111.58356,319.16999999999996,75.5
2025-03-27 17:32:00,34.826,34.826,-119.45354,-119.45354,312.67,65.0
2025-03-27 18:47:00,35.15553,35.15605,-79.08031,-79.07547,307.185,61.0
2025-03-27 18:49:00,36.93891,42.49797,-82.16794,-73.22982,305.4180769230769,51.61538461538461
2025-03-27 20:23:00,26.58871,32.47366,-90.4803,-81.32439,311.0086111111111,56.333333333333336
2025-03-27 20:25:00,32.70683,35.76887,-96.86117,-82.28857,317.4655769230769,61.80769230769231
2025-03-27 20:27:00,35.20395,43.6289,-100.23465,-87.6162,331.5491612903227,71.96774193548387
2025-03-27 20:29:00,43.06204,48.01473,-108.87835,-91.42206,322.0430769230769,67.40384615384616
2025-03-27 22:03:00,35.67489,35.67489,-110.10574,-110.10574,323.44,60.0
2025-03-28 02:51:00,26.90112,31.858,-88.01672,-81.15762,304.202,52.0
2025-03-28 02:53:00,31.47518,37.27467,-96.53246,-82.29678,310.07125,64.79166666666667
2025-03-28 02:56:00,37.66653,37.66653,-91.25719,-91.25719,302.97,52.0
2025-03-28 02:58:00,41.54144,42.53725,-99.57009,-89.35136,321.1628571428572,64.28571428571429
2025-03-28 07:44:00,19.39975,19.41295,-155.29639,-155.26427,334.23375,87.0
2025-03-28 08:26:00,34.92678,34.92678,-83.28736,-83.28736,303.04,53.0
2025-03-28 13:27:00,19.40129,19.41458,-155.29103,-155.27649,322.5566666666667,71.0
2025-03-28 14:54:00,31.59629,37.96625,-85.73607,-78.88254,314.36138888888877,65.30555555555556
2025-03-28 14:57:00,26.71516,26.71516,-80.50596,-80.50596,316.06,68.0
2025-03-28 16:30:00,42.34336,44.45602,-93.96249,-92.39429,312.038,58.0
2025-03-28 16:33:00,39.56985,41.78141,-96.99213,-93.98789,312.7166666666667,63.0
2025-03-28 16:35:00,27.56131,33.45474,-102.88554,-97.90251,320.05125,68.75
2025-03-28 18:09:00,38.99397,45.50084,-121.80058,-108.86943,309.072,66.6
2025-03-28 18:11:00,33.38405,36.09253,-121.04585,-116.03221,307.904,52.0
2025-03-28 19:23:00,28.50856,28.51833,-80.57236,-80.57014,359.315,0.0
2025-03-28 19:25:00,30.37036,32.41571,-86.80622,-81.50529,316.73258064516125,62.03225806451613
2025-03-28 19:28:00,31.87815,38.97879,-87.2551,-77.86159,319.75212598425196,65.84251968503936
2025-03-28 19:30:00,41.56744,44.25382,-93.44749,-87.79737,308.36875,48.25
2025-03-28 19:53:00,19.39946,19.4071,-155.29163,-155.271,334.34666666666664,60.666666666666664
2025-03-28 21:01:00,28.07636,28.07636,-99.31787,-99.31787,315.15,54.0
2025-03-28 21:04:00,30.13399,35.00751,-105.47816,-100.33311,323.695,62.5
2025-03-28 21:06:00,41.33561,45.41698,-107.96517,-100.17297,343.21384615384613,65.84615384615384
2025-03-28 21:08:00,45.50212,45.65484,-108.90989,-108.78903,328.9866666666667,83.33333333333333
2025-03-29 01:54:00,35.07672,35.07766,-82.74579,-82.741,303.24,43.0
2025-03-29 03:32:00,28.38964,28.91235,-98.03473,-95.80667,304.82,61.0
2025-03-29 03:34:00,35.33097,35.93144,-98.48028,-96.59176,309.03499999999997,69.5
2025-03-29 09:05:00,41.87375,41.87375,-90.28117,-90.28117,301.68,43.0
2025-03-29 10:41:00,42.68289,42.68289,-111.58674,-111.58674,301.84,45.0
2025-03-29 15:31:00,40.37258,40.37258,-76.56879,-76.56879,310.92,67.0
2025-03-29 15:35:00,30.73738,31.15728,-84.22486,-82.73526,312.315,66.0
2025-03-29 17:09:00,42.68189,42.68189,-111.59299,-111.59299,309.13,64.0
2025-03-29 17:11:00,37.10584,39.77784,-119.36469,-99.17699,320.156,76.0
2025-03-29 18:49:00,39.41044,39.41044,-122.22049,-122.22049,304.12,38.0
2025-03-29 20:04:00,30.72435,34.39093,-98.48141,-90.66608,319.44571428571425,54.57142857142857
2025-03-29 20:06:00,34.90811,41.8904,-96.76411,-91.85646,318.94950000000006,69.8
2025-03-29 21:44:00,37.46175,37.46175,-119.99432,-119.99432,303.43,46.0
2025-03-29 21:46:00,41.01577,46.93903,-119.84151,-114.70302,318.254,65.4
2025-03-29 21:48:00,48.47878,48.47878,-122.40476,-122.40476,304.04,58.0
2025-03-30 02:34:00,30.90352,34.52019,-94.06612,-83.02644,302.125,46.5
2025-03-30 07:26:00,19.40538,19.41666,-155.28766,-155.26404,320.54200000000003,86.6
2025-03-30 13:06:00,19.39799,19.40676,-155.28436,-155.26442,327.22999999999996,95.25
2025-03-30 16:11:00,38.25111,38.25111,-91.85574,-91.85574,311.84,68.0
2025-03-30 16:13:00,35.71215,35.71215,-99.45944,-99.45944,312.02,70.0
2025-03-30 17:49:00,46.69178,48.14775,-117.8187,-114.29517,309.32,60.0
2025-03-30 20:44:00,29.80962,38.72903,-99.76921,-94.73762,320.1595081967214,67.19672131147541
2025-03-30 20:46:00,39.1886,46.17846,-98.1337,-96.50481,327.96999999999997,75.6
2025-03-30 22:25:00,37.41065,37.42487,-118.37019,-118.33796,398.645,100.0
2025-03-31 04:51:00,33.12899,33.12899,-110.10977,-110.10977,302.34,48.0
2025-03-31 04:53:00,37.40571,37.4177,-118.37883,-118.35671,362.79999999999995,97.4
2025-03-31 08:07:00,19.40143,19.4147,-155.28271,-155.27461,307.66333333333336,43.0
2025-03-31 10:24:00,33.41495,33.41495,-110.86079,-110.86079,301.37,40.0
2025-03-31 15:14:00,33.68729,33.68729,-79.94604,-79.94604,309.79,67.0
2025-03-31 15:16:00,26.40564,30.43847,-82.58606,-80.53352,319.87551724137927,68.96551724137932
2025-03-31 16:50:00,46.21844,46.21844,-97.57854,-97.57854,300.71,41.0
2025-03-31 16:52:00,36.62739,42.44078,-99.56976,-93.63878,315.24500000000006,64.59
2025-03-31 16:54:00,30.10891,35.79018,-110.11826,-94.24744,316.036,64.7
2025-03-31 18:26:00,47.71573,47.73317,-110.9247,-110.87386,337.7433333333333,83.0
2025-03-31 18:28:00,47.01999,47.01999,-119.5948,-119.5948,319.26,69.0
2025-03-31 19:45:00,26.84114,35.00809,-88.77066,-81.46312,320.9185714285714,59.57142857142857
2025-03-31 19:47:00,35.27562,42.34494,-98.00591,-88.18226,313.6973076923076,61.662393162393165
2025-03-31 19:49:00,42.84349,48.06345,-98.58721,-92.52841,305.0010526315789,49.68421052631579
2025-03-31 21:21:00,29.21323,29.21568,-99.13043,-99.12568,321.31,57.5
2025-03-31 21:23:00,33.11983,38.46719,-110.12428,-95.81461,320.2146428571428,63.92857142857143
2025-03-31 21:25:00,38.45616,39.33289,-97.35094,-96.13126,325.1455555555556,68.0
2025-03-31 21:27:00,48.1616,48.1616,-98.57374,-98.57374,303.76,50.0
2025-04-01 00:37:00,19.40175,21.41207,-158.04088,-155.26761,337.835,77.33333333333333
2025-04-01 03:55:00,39.73142,39.73426,-96.07493,-96.06896,306.115,66.5
2025-04-01 07:07:00,19.40526,19.41109,-155.30132,-155.2782,319.39666666666665,92.0
2025-04-01 07:46:00,29.10183,29.10183,-81.37609,-81.37609,302.15,47.0
2025-04-01 12:46:00,19.40337,19.41498,-155.29478,-155.27667,339.23,93.0
2025-04-01 15:52:00,41.56988,42.02285,-88.38296,-84.05062,308.34,23.0
2025-04-01 15:54:00,30.93941,36.94093,-96.48854,-84.86375,309.508085106383,57.5531914893617
2025-04-01 15:56:00,27.4805,28.10645,-82.14987,-81.38448,313.0780000000001,44.2
2025-04-01 17:34:00,33.41472,33.45339,-112.21523,-110.86526,315.33000000000004,67.0
2025-04-01 18:47:00,35.10466,40.94733,-79.32094,-72.79684,305.22538461538466,49.38461538461539
2025-04-01 19:17:00,19.39335,19.41216,-155.28922,-155.28188,336.345,78.25
2025-04-01 20:23:00,28.50222,35.70914,-97.57432,-85.61885,313.80769230769226,50.76923076923077
2025-04-01 20:25:00,35.09131,37.46831,-94.8054,-87.64437,316.00217391304346,59.608695652173914
2025-04-01 20:27:00,37.89507,37.94326,-101.3635,-101.305,349.842,84.6
2025-04-01 22:08:00,45.96114,46.73188,-119.79382,-119.06095,312.83,62.666666666666664
